ID,item,real,pred
1,461,0,0.3795839548110962
200,224,0,1.3619234778161626e-05
39,7513,0,0.021845780313014984
220,8210,0,0.10378926247358322
268,16984,1,0.024014730006456375
9,5752,1,0.3712805509567261
256,5836,0,0.5493695139884949
171,3801,0,0.8164635896682739
244,7422,1,0.5262154340744019
237,2702,1,0.26907116174697876
152,16395,1,0.019144494086503983
311,1430,1,0.05293749272823334
210,14882,0,0.25669386982917786
331,10007,1,0.15469610691070557
105,17374,0,0.1827722191810608
334,6099,1,0.8918854594230652
224,6401,1,0.006343828048557043
322,14645,0,0.21094852685928345
1,447,0,1.8812528423950425e-07
319,4119,0,0.07388871908187866
31,2995,1,0.3918686807155609
134,13691,1,0.9721563458442688
142,14268,1,0.005381866358220577
179,4302,0,0.04812633991241455
297,3177,1,0.8061661720275879
30,2926,1,8.589314814955173e-10
94,7733,1,2.2253223264101507e-08
88,15635,0,0.0038200896233320236
49,14054,0,0.7213484644889832
20,5898,1,0.7918882369995117
23,8746,0,0.2854471504688263
49,14053,0,0.0016472089337185025
399,6470,0,0.0014348378172144294
329,3713,1,0.9964156150817871
259,1382,0,0.0013634695205837488
85,13353,1,0.6391518712043762
127,8198,1,0.3411957323551178
331,9932,1,3.501478147427406e-07
231,13251,0,0.24841079115867615
240,10140,1,0.6940237283706665
241,15851,0,0.057712603360414505
167,1906,1,0.5665355324745178
363,13370,1,0.9490869045257568
38,4335,1,0.9724087119102478
153,14092,0,9.579845936968923e-05
268,16951,1,1.4547806870268687e-07
143,9157,0,0.11627175658941269
384,4757,1,0.012822258286178112
83,14926,0,0.7627055048942566
39,7542,0,0.10891291499137878
195,2230,0,0.017844585701823235
229,8807,0,3.057576759601943e-05
13,1356,0,0.9274813532829285
214,4967,1,4.556924614007585e-05
112,16601,1,0.11927100270986557
301,4954,0,2.8100519557483494e-05
383,10422,1,2.112710234623144e-13
174,6751,0,7.270034564998245e-22
344,5793,0,2.1641229977831244e-05
373,10674,0,6.343568384181708e-05
273,7273,0,0.016683224588632584
184,13825,1,0.5709308981895447
168,658,0,0.0006090498063713312
66,819,0,0.5060102343559265
150,2157,1,0.005362334195524454
397,10477,1,0.9959773421287537
383,10452,1,0.3977712094783783
276,9727,1,0.39216670393943787
245,15570,0,0.8361100554466248
351,782,1,0.7571827173233032
3,3321,0,0.7135263085365295
85,13349,1,1.9740029055803632e-11
73,13427,1,0.000254733779001981
196,12730,1,1.170395891314513e-09
167,1905,1,0.9745288491249084
45,17420,1,0.8480284810066223
5,3392,0,3.744644039294087e-10
277,537,1,0.7002869844436646
359,14891,0,0.7308934330940247
334,6113,1,0.014758847653865814
366,1999,0,0.09512834995985031
233,17535,1,9.8121672635898e-05
114,8725,0,0.01393667422235012
326,5919,1,0.5589261651039124
100,2462,1,0.7677762508392334
57,2659,0,0.2542397081851959
319,4120,0,1.96935379790375e-05
295,12260,1,0.9272878766059875
256,5849,0,0.4115486741065979
349,4704,1,0.609636664390564
243,13745,0,0.001837940770201385
203,1695,1,0.9349526166915894
287,14349,0,0.04273941367864609
159,3864,0,8.864081792125944e-06
50,12306,0,1.3601532122820004e-09
320,6822,1,0.0034422872122377157
390,13849,0,0.04682968556880951
213,17676,0,9.54293311039578e-10
155,14579,1,0.18002784252166748
194,13532,0,0.012495304457843304
188,5643,1,0.0018591745756566525
379,1506,1,0.015614062547683716
2,17264,0,7.629627361893654e-05
175,13037,1,0.921562135219574
38,4371,1,0.014643536880612373
398,5482,0,0.010031042620539665
156,4941,0,0.07787615060806274
146,15386,0,0.10605517774820328
396,722,0,0.8038623929023743
337,3118,0,0.9107129573822021
125,40,0,4.273646991848068e-10
140,5495,0,0.016321497038006783
409,11331,0,0.48258283734321594
203,1666,1,0.9976812601089478
384,4748,1,0.6586918830871582
156,4934,0,0.295254111289978
133,5085,1,0.9697442650794983
404,15603,0,1.4402434089788585e-06
256,5842,0,0.810500979423523
398,5485,0,0.9731094241142273
34,15210,0,0.9998651742935181
212,10379,0,0.978594958782196
200,254,0,0.003964139148592949
13,1349,0,0.06706885993480682
289,8122,0,0.04005500301718712
206,2088,1,0.9447019100189209
257,9629,0,0.011427287943661213
181,6142,1,0.44173046946525574
306,2379,1,4.530921614787076e-06
263,15992,1,0.1015264093875885
255,14197,1,0.5402848124504089
78,9295,0,0.08082026243209839
93,6726,1,0.0001892085128929466
17,972,0,0.351761132478714
139,5030,0,0.8830479979515076
188,5636,1,0.21830515563488007
10,10187,0,0.8942959904670715
134,13684,1,0.0009767890442162752
319,4112,0,0.00519782118499279
341,11608,0,0.001657069195061922
95,10492,1,0.61100172996521
383,10467,1,0.3520899713039398
140,5524,0,0.2734711170196533
282,5406,1,0.8309804201126099
38,4343,1,0.2010684311389923
30,2959,1,0.6966886520385742
125,44,0,5.315194506749776e-09
265,12086,0,0.9271466732025146
72,13096,1,0.9464504718780518
227,15445,0,0.22124455869197845
407,15137,0,0.00014093481877353042
396,751,0,0.8457659482955933
242,3572,1,0.6710193753242493
322,14655,0,0.7206017971038818
359,14924,0,0.1463877111673355
47,13941,1,0.21309037506580353
369,17438,1,0.058103274554014206
78,9282,0,0.007818765938282013
262,15117,0,0.00019603755208663642
317,16353,0,1.3299655821086276e-10
108,16665,0,0.0001421888155164197
43,5723,0,0.30346348881721497
248,16529,1,0.9015085101127625
91,3520,0,0.005799248814582825
45,17405,1,0.955410897731781
93,6721,1,4.2382305998067693e-10
287,14358,0,0.9571171402931213
196,12707,1,7.302136509679258e-06
159,3892,0,0.577935516834259
387,4617,0,0.028074000030755997
341,11595,0,0.00043430805089883506
237,2722,1,0.26787224411964417
126,12927,0,1.5307563453609665e-23
1,423,0,0.6455678343772888
230,320,0,0.9993243217468262
37,15160,0,0.00017329757974948734
371,6334,0,0.016411028802394867
346,11749,1,0.0050228131003677845
146,15251,0,1.6792550013633445e-05
399,6487,0,0.0019622412510216236
117,6343,0,3.8833475687503546e-14
114,8720,0,0.27423807978630066
298,17102,0,0.0031209904700517654
87,12058,1,0.7173581719398499
291,7361,0,0.0018339925445616245
311,1439,1,0.8022541999816895
318,12898,0,0.7725793123245239
311,1404,1,0.9794439077377319
41,7137,0,0.007705780677497387
95,10518,1,0.9057299494743347
55,3037,0,0.0013258757535368204
258,11064,1,0.6174054145812988
1,456,0,0.0021148216910660267
48,13167,1,0.7902799844741821
318,12860,0,2.9843497031833977e-05
67,3637,0,0.5858794450759888
161,1250,0,2.5130240828730166e-05
164,11535,0,0.23433803021907806
335,10287,0,0.00020576005044858903
58,14330,0,0.7310983538627625
334,6072,1,0.26800817251205444
39,7657,0,0.0007043204386718571
54,2859,0,0.6667850017547607
358,13786,0,1.1650982742139604e-05
64,15725,0,0.0226482842117548
368,7986,1,0.009333386085927486
318,12855,0,0.8822298049926758
190,3991,1,0.9988335967063904
390,13852,0,0.08143646270036697
33,5215,0,0.34963762760162354
297,3178,1,0.9034006595611572
64,15751,0,0.15782997012138367
44,888,0,0.15618117153644562
244,7452,1,0.11907544732093811
390,13838,0,0.2869298756122589
382,6427,0,0.05859540402889252
293,8590,1,0.049859557300806046
196,12684,1,0.8428460955619812
134,13658,1,0.010747155174612999
45,17422,1,0.7595126628875732
178,17569,0,8.870297563134955e-08
57,2671,0,0.9172540307044983
71,10090,0,1.719248530207551e-07
4,10730,0,0.2312537580728531
15,9243,1,0.695679247379303
63,12988,0,0.8323491811752319
98,4443,0,0.6920613050460815
369,17458,1,0.9125673174858093
279,13977,0,0.24624501168727875
171,3815,0,0.8630650043487549
38,4367,1,0.04661891981959343
237,2713,1,0.00043332218774594367
36,2450,0,0.02645333670079708
165,12818,1,0.9990083575248718
41,7131,0,6.64923732074385e-07
176,14805,1,0.9038587212562561
24,8313,0,0.5662188529968262
227,15441,0,0.03233165666460991
309,12021,0,0.06388026475906372
202,7338,1,0.9967915415763855
312,10642,1,7.25236213838798e-06
216,1030,1,0.6773090362548828
346,11938,1,0.03500145673751831
320,6825,1,0.9839314818382263
58,14291,0,0.3982451856136322
308,9032,1,3.8285863368514583e-10
23,8773,0,0.04337393864989281
343,17085,1,0.8968097567558289
322,14681,0,1.1772132157972237e-09
269,16063,1,0.19742386043071747
119,1480,1,0.6993274688720703
293,8627,1,0.10867269337177277
198,524,0,0.02339053712785244
242,3631,1,0.9745950698852539
257,9646,0,0.4470214247703552
197,17041,0,0.007937779650092125
348,9695,0,0.200723797082901
228,10481,1,0.12674923241138458
289,8075,0,0.14610211551189423
364,9012,1,2.7658956014420255e-07
252,4847,0,1.5524474292760715e-05
354,10317,1,0.08289884030818939
352,4895,0,0.15110771358013153
377,13463,0,0.2581712305545807
93,6731,1,0.846806526184082
232,11277,0,0.00010643008135957643
346,11794,1,0.00035117322113364935
178,17589,0,0.8629425764083862
270,13567,0,0.34059059619903564
120,15454,0,0.05344773828983307
95,10511,1,0.8930274844169617
285,380,1,0.6956969499588013
114,8734,0,0.43544864654541016
268,16997,1,0.15648001432418823
152,16406,1,1.916894377604339e-13
376,8888,1,0.0001353168918285519
386,106,1,0.7891135811805725
218,14762,1,0.8364824056625366
102,4780,1,0.8813233375549316
177,1881,0,0.01953945867717266
283,4522,0,0.07932379096746445
285,389,1,0.04532058909535408
10,10189,0,0.6980853080749512
258,11054,1,1.1195918887096923e-05
334,6103,1,0.04710076004266739
48,13180,1,0.1100783720612526
248,16536,1,0.00015893371892161667
229,8854,0,0.967058539390564
67,3662,0,0.49785831570625305
26,17484,0,0.005837060511112213
232,11270,0,3.268892712071647e-09
219,10838,0,0.000870098767336458
40,2319,0,0.07013700902462006
17,964,0,0.017551878467202187
262,15114,0,4.552573955152184e-06
2,17268,0,0.5071057081222534
346,11758,1,0.7032343745231628
298,17117,0,0.8641723394393921
114,8733,0,0.0013412850676104426
403,15060,1,0.5154390335083008
242,3615,1,0.8715013265609741
268,16957,1,0.0006603083456866443
95,10530,1,0.06216001138091087
310,8341,1,0.414605051279068
350,1268,0,0.0076069459319114685
318,12873,0,0.6104432344436646
260,9397,1,0.7024039626121521
272,14979,1,0.6807431578636169
71,10094,0,0.0007954062311910093
374,17156,1,6.760959649909637e-07
2,17199,0,1.7905022104969248e-05
329,3720,1,0.12984080612659454
77,9204,0,0.9027286767959595
21,3752,0,0.24641519784927368
373,10716,0,0.0017730083782225847
408,2546,0,0.7677474021911621
146,15288,0,1.786415850801859e-05
279,13979,0,1.836584124248475e-05
56,6297,0,0.4955718517303467
82,9864,1,0.39632123708724976
133,5091,1,0.6867552995681763
148,15029,1,8.997828990686685e-05
203,1622,1,6.030157601344399e-05
304,12398,1,0.9392110705375671
212,10352,0,0.024278322234749794
120,15480,0,6.825909804319963e-05
152,16410,1,0.11089524626731873
288,14404,0,1.1725572512943927e-08
200,232,0,4.128722252971784e-09
103,15785,1,0.0045319003984332085
328,7308,0,0.6692157983779907
30,2919,1,0.21509984135627747
203,1658,1,0.9703390002250671
253,17638,0,0.3366093933582306
394,7815,1,0.0009372404892928898
125,14,0,0.008729847148060799
4,10759,0,0.0904342383146286
59,9341,0,0.5588251948356628
203,1671,1,0.7341254949569702
6,7691,0,0.11345801502466202
399,6467,0,0.005389603320509195
203,1583,1,0.00012947936193086207
21,3747,0,0.0006728111184202135
282,5408,1,0.5472331643104553
363,13362,1,0.8415960073471069
146,15273,0,0.02352316863834858
257,9674,0,5.6182383190162e-09
210,14840,0,0.003324764082208276
295,12262,1,0.006104773376137018
203,1650,1,0.8504372239112854
259,1377,0,0.738853394985199
318,12852,0,6.200465122674359e-06
210,14856,0,0.7208724617958069
322,14684,0,0.19644366204738617
82,9870,1,0.15441341698169708
98,4463,0,0.010944308713078499
290,5279,1,0.6556637287139893
257,9603,0,0.792151153087616
196,12761,1,0.35610225796699524
28,16325,1,0.5868235230445862
28,16315,1,0.9229876399040222
366,2004,0,0.00014420031220652163
2,17306,0,0.19407638907432556
238,161,0,0.9882553815841675
189,3224,1,0.9965478777885437
44,899,0,9.475617844145745e-06
353,9898,0,0.00021354398631956428
124,3471,0,4.140850796829909e-05
2,17235,0,6.221446824383747e-07
48,13207,1,0.6344637870788574
395,14718,1,0.9621232151985168
72,13105,1,0.7533196806907654
263,16004,1,0.9642789959907532
75,1949,0,0.003345289034768939
170,11460,0,0.925155520439148
7,8264,0,0.994012176990509
373,10694,0,0.0002586230984888971
190,4010,1,0.00012612833234015852
195,2307,0,0.22726815938949585
329,3696,1,0.9998583793640137
48,13149,1,0.010609273798763752
155,14546,1,0.9534900188446045
44,902,0,0.37008628249168396
208,16752,1,0.00022106117103248835
289,8108,0,0.00021473596279975027
134,13660,1,0.03633406013250351
382,6420,0,0.012831859290599823
346,11940,1,0.9940505623817444
56,6291,0,0.04343298450112343
262,15088,0,0.3387724757194519
357,8407,1,0.7989581227302551
280,9111,0,0.7806146144866943
4,10735,0,0.007145981770008802
212,10392,0,0.05635571852326393
176,14792,1,0.986674964427948
388,15966,1,0.46881043910980225
168,669,0,2.0697505931366322e-08
157,11674,0,8.744224260226474e-07
406,11012,0,0.05252273008227348
334,6090,1,0.988640308380127
189,3252,1,4.828243163501611e-06
218,14771,1,0.9656760692596436
167,1922,1,0.6769254207611084
349,4693,1,6.759263487765566e-05
88,15639,0,1.164156969934993e-06
11,11235,0,0.4851246178150177
2,17223,0,0.0007567222928628325
234,16202,0,0.00012702401727437973
346,11984,1,0.12354417890310287
346,11930,1,0.5525394678115845
139,5015,0,0.9191156625747681
279,13976,0,0.03168754652142525
58,14329,0,1.0990760529239196e-05
10,10183,0,0.17052066326141357
48,13189,1,0.5704902410507202
86,6585,0,0.6583707332611084
215,1105,1,0.1040528416633606
321,12195,0,0.00011980883573414758
98,4497,0,0.8940747380256653
379,1522,1,0.6669751405715942
138,8511,0,0.0028218573424965143
351,784,1,0.0032547058071941137
230,307,0,0.7959567904472351
294,6864,0,0.01783951185643673
224,6370,1,0.26105996966362
108,16639,0,0.006778879091143608
399,6493,0,0.02777388133108616
270,13555,0,1.9522833099472336e-05
2,17274,0,0.08669773489236832
142,14274,1,0.03632984310388565
94,7752,1,0.06691932678222656
33,5223,0,0.7176921367645264
78,9279,0,0.08618177473545074
349,4726,1,0.3534682095050812
76,16178,0,8.567431905248668e-06
196,12733,1,0.04605646803975105
352,4906,0,4.597941999909608e-21
142,14236,1,0.7224079370498657
331,9926,1,0.8456934094429016
20,5911,1,0.9183415174484253
125,38,0,0.8254625797271729
66,839,0,0.7585427165031433
215,1206,1,0.43872591853141785
345,6201,1,0.8172587752342224
208,16706,1,0.00010083306551678106
188,5656,1,0.9055649042129517
23,8754,0,0.00801136065274477
93,6732,1,0.2947586178779602
20,5914,1,0.0006740176468156278
375,281,1,0.9917335510253906
340,5575,0,0.95392245054245
198,496,0,0.29485467076301575
353,9887,0,0.8662923574447632
249,8967,1,0.5791583061218262
125,32,0,0.00048392629832960665
146,15308,0,0.9778376221656799
7,8270,0,0.0035740802995860577
83,14951,0,0.5317665934562683
37,15161,0,0.5942349433898926
221,12439,0,0.9907149076461792
324,8304,0,0.049322228878736496
94,7767,1,0.7310065031051636
406,11024,0,0.29732421040534973
79,11145,1,0.3785863220691681
399,6473,0,1.5184346011665184e-06
73,13435,1,0.00022885204816702753
290,5291,1,0.9728613495826721
290,5257,1,0.030141795054078102
398,5455,0,0.8710788488388062
230,335,0,0.967143177986145
410,6544,1,0.5773986577987671
124,3474,0,0.9653883576393127
242,3612,1,0.002418417250737548
118,5294,0,4.406173234432209e-13
277,546,1,0.8543334603309631
39,7600,0,1.2410977205945528e-06
4,10732,0,0.15599185228347778
179,4299,0,8.35736724269509e-09
157,11693,0,7.209437171695754e-07
248,16578,1,0.5671706199645996
392,16520,0,0.1667834371328354
146,15332,0,0.25608864426612854
68,16909,0,9.28662356105422e-18
380,7375,1,0.008288674056529999
176,14790,1,0.824722170829773
73,13454,1,0.8274861574172974
93,6706,1,0.7181553244590759
233,17546,1,0.31539157032966614
327,12617,0,0.05156779661774635
48,13193,1,0.07590624690055847
255,14208,1,0.1565651297569275
2,17211,0,0.37805166840553284
402,4600,0,0.0068958718329668045
97,3958,1,0.7249124646186829
203,1624,1,0.6382513046264648
320,6791,1,0.13537107408046722
58,14296,0,0.6543030738830566
191,4047,1,0.012813448905944824
332,2798,0,1.746756472347616e-18
184,13790,1,0.13234207034111023
81,9057,1,0.9493333697319031
299,12402,1,0.14502926170825958
127,8152,1,0.5053227543830872
25,2046,1,0.712637186050415
134,13656,1,0.7430163025856018
350,1278,0,0.7467091083526611
293,8628,1,0.5652451515197754
136,11220,0,0.942747175693512
404,15617,0,0.9458562731742859
306,2394,1,0.04699542373418808
232,11255,0,2.452563705509364e-13
141,14468,0,0.836768388748169
57,2673,0,0.7419046759605408
388,15932,1,0.3542174696922302
285,376,1,6.2589610934082884e-06
108,16674,0,0.13179287314414978
378,4394,1,0.9754164814949036
332,2807,0,0.0717565268278122
374,17163,1,0.03380965813994408
65,5353,1,0.24638891220092773
290,5260,1,0.004075855482369661
149,6962,1,0.006899867206811905
200,235,0,0.7139648199081421
337,3099,0,0.0011033256305381656
352,4898,0,0.9595792293548584
196,12789,1,0.0749116763472557
398,5470,0,7.506462118556101e-11
130,13303,0,0.15641359984874725
361,14122,0,0.9574636220932007
252,4872,0,0.5951112508773804
51,13397,0,2.2974322444468953e-09
292,4811,1,0.8785240650177002
136,11216,0,0.004746853373944759
105,17346,0,0.00579790398478508
23,8800,0,1.0701487439257473e-13
221,12451,0,0.04394074156880379
195,2256,0,0.020291076973080635
354,10303,1,0.9767541885375977
150,2165,1,0.7148030996322632
30,2916,1,0.8429458141326904
206,2103,1,1.0423098602738911e-22
395,14721,1,0.7989766001701355
322,14653,0,0.5777028203010559
243,13746,0,0.007884688675403595
83,14952,0,0.1244996041059494
386,87,1,0.9889206886291504
252,4827,0,0.7956275939941406
341,11570,0,0.042662885040044785
235,3290,0,0.011865698732435703
405,9140,1,0.2072201520204544
23,8798,0,0.9982757568359375
237,2692,1,0.3919651508331299
326,5917,1,0.7961183190345764
145,2597,0,0.02428998239338398
383,10440,1,0.9113357663154602
300,3902,0,0.0035509669687598944
232,11263,0,0.0247738528996706
138,8527,0,0.00890040211379528
99,588,0,0.986200749874115
128,11230,1,0.9675760865211487
335,10263,0,7.411785918520764e-05
79,11148,1,0.5016754865646362
218,14750,1,0.1244974434375763
354,10336,1,0.03505219146609306
328,7334,0,0.834385335445404
380,7397,1,0.0832463875412941
168,660,0,3.826124520855956e-05
241,15842,0,0.23709701001644135
31,3014,1,0.9641066193580627
146,15390,0,0.21308356523513794
53,15508,0,0.23699726164340973
193,6998,0,0.06871386617422104
337,3154,0,0.0014069752069190145
6,7720,0,0.0004272787773516029
390,13884,0,0.9931383728981018
1,450,0,0.22057990729808807
64,15739,0,0.001351422630250454
159,3874,0,0.6895871162414551
16,9370,0,0.8553176522254944
233,17533,1,0.2790018916130066
88,15633,0,0.9156460762023926
354,10320,1,2.9651019417542557e-09
387,4643,0,5.138215419719927e-05
